file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 13 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 6 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 10 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 9 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 7 0.503000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 5 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 11 0.517000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 13 0.481000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 10 0.476000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 7 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 9 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 11 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 8 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 11 0.479000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 6 0.478000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 10 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 11 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 14 0.478000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 9 0.476000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 7 0.476000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 8 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 8 0.473000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 9 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 7 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 12 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 12 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 9 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 7 0.478000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 13 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 12 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 7 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0.476000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 7 0.475000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 11 0.481000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 13 0.517000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 10 0.510000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 9 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 11 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 7 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 8 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 7 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 14 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 8 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 9 0.496000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 7 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 15 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 10 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 4 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 11 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 7 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 10 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 10 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 11 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 8 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 9 0.485000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 8 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 4 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 9 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 9 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 7 0.504000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 13 0.510000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 11 0.504000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 10 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 8 0.479000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 11 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 10 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 11 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 20 0.522000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 7 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 6 0.477000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 11 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 11 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 16 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 10 0.483000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 15 0.518000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 9 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 13 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 11 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 12 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 12 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 12 0.504000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 15 0.511000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 14 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 8 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 14 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 8 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 9 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 11 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 13 0.512000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 14 0.505000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 13 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 12 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 11 0.503000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 11 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 12 0.516000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 9 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 9 0.478000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 8 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 13 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 11 0.506000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 10 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 12 0.517000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 10 0.499000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 14 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 13 0.500000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 11 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 11 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 12 0.508000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 13 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 15 0.517000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 9 0.482000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 13 0.497000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 12 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 11 0.498000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 11 0.502000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 10 0.509000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 12 0.494000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 9 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 8 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 8 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 11 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 9 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_8_2 12 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_9_2 10 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_10_2 13 0.507000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_11_2 9 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_12_2 9 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_1_2 13 0.493000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_2_2 10 0.501000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_3_2 12 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_4_2 10 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_5_2 9 0.492000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_6_2 8 0.487000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_7_2 10 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_8_2 8 0.481000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2011_9_2 12 0.489000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_9_2 12 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_10_2 11 0.495000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_11_2 14 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_12_2 11 0.490000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_1_2 14 0.491000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_2_2 8 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_3_2 9 0.488000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_4_2 6 0.480000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_5_2 12 0.484000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_6_2 9 0.486000 0
../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_30/s_30_2/triangulation/t_2010_7_2 11 0.483000 0
