file1 file2 flip heuristic runtime closed open
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 21 20 5 673 9822
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 38 34 38210 2179937 18906812
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 29 27 847 68561 706146
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 26 129 13305 184939
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 31 26 27596 1604538 11351170
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -39 35 300000 14245482 93056365
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 37 33 183758 9074490 65891810
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 36 33 36948 1979822 17537986
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 35 29 112176 6024771 41924772
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 28 28 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 34 31 17821 998489 10422605
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 33 31 21563 1223367 11411481
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 31 29 1050 84691 864093
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 29 27 1108 89409 1015127
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 35 28 219174 11396504 65068814
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 35 29 219099 11308088 66904395
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 28 25 2257 159213 1651484
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 24 23 104 10768 159608
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 31 29 12340 705175 7580402
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 32 27 30541 1667014 14152931
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -37 31 300000 14183335 99604196
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 30 27 1033 75992 907778
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 25 22 337 29948 341715
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 40 35 227571 11223008 86573881
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 -34 28 300000 13919012 103285711
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 38 34 124683 6457420 44153650
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 37 33 76548 4063149 29848611
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 36 31 51984 2633150 23474401
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 33 29 40510 2140678 19901010
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 -35 30 300000 14169782 96535738
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 -41 36 300000 15382480 94906573
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 35 31 104880 5424274 43951208
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 -40 35 300000 14133251 110082452
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 30 27 5763 364174 3700939
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 30 68073 3774006 26377054
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 -39 34 300000 15151069 86957170
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 33 30 1662 130939 1281146
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 31 28 11208 698559 5787570
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 34 32 3499 231540 2542844
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 -40 36 302862 14882724 86590999
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 38 36 11419 677969 6711552
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 36 31 133192 6889456 45041050
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 25 25 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 37 35 3654 259976 2454909
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 29 28 539 43063 595938
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 24 692 60843 618055
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 29 26 2354 166570 1603872
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -42 38 300000 15881405 84664952
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 38 31 82070 4716462 32273179
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 33 25 52706 3281603 16858610
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 -41 35 300000 16682873 79675115
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 21 20 6 804 10914
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 37 30 149563 8172746 47294487
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 -36 28 300000 15905562 74940721
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 36 29 27730 1756235 11432797
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 -40 34 300000 16796856 72115956
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 37 30 232147 12480605 70702116
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 -38 30 300000 15502323 88807780
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 35 31 25312 1538361 10471297
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 30 24 21581 1408002 7391095
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 24 22 79 9472 115626
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 26 22 586 55294 531447
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 27 24 813 66490 647414
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 21 21 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 -37 33 300262 14395372 87078349
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 34 30 5237 357807 3135995
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 32 26 29207 1866967 11965957
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 32 30 2557 185005 1856516
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 20 18 15 1933 25389
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 -37 33 300000 14991181 87294140
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 29 25 2331 173867 1474692
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 28 24 3609 253039 2126163
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 35 29 94230 5400719 31954608
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 21 21 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 27 25 1035 80889 890654
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 27 24 795 67255 673678
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 25 21 409 40513 401031
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 31 26 43146 2495661 17241639
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 13 12 0 75 1131
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 33 28 46803 2686185 18814143
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 25 21 767 72411 571708
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 31 26 7739 495892 3974352
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 27 25 1525 118908 1161699
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 30 28 747 57313 701732
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 30 3391 236903 2209961
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 30 27 1392 110009 1168518
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 25 22 2422 164931 1651304
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 26 21 4927 345794 2587422
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 35 31 40905 2298408 17927503
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 26 163851 8944137 48992068
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 31 25 14403 959004 5930044
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 -42 37 300000 16404042 75279510
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 -41 35 311911 16408944 85064778
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 -36 30 300000 16138295 83386539
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 34 29 45556 2710086 17374397
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 30 25 5247 372478 2443681
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 36 31 70096 3889007 21618968
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 34 28 101906 5960136 31506069
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 32 31 7384 458307 5046972
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 32 30 3500 229288 2607322
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 32 27 28005 1783564 11330225
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 24 21 191 20883 236198
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 22 22 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 -37 32 300000 14806476 93603024
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 23 19 252 29138 245799
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 24 20 267 29083 282487
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 -36 29 310940 15819192 85654532
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 33 29 13077 736959 7183476
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 32 30 858 69500 713616
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 -38 32 300000 14607791 97322421
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 33 29 78139 4615763 24570559
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 -37 31 300000 16105039 83778899
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 31 27 7804 518188 4328503
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 30 27 3892 284811 2303891
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 38 34 82666 4610700 32910791
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -38 33 300000 16061882 83967352
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 26 24 1767 144389 1271391
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 27 24 932 81976 709084
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 33 33 0 -1 1
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 37 29 235141 13279351 61478690
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 28 23 32219 1902105 12051757
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 30 29 147 14851 217325
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 -38 32 300000 14749563 87184863
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 34 27 172426 9530464 54124149
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 28 24 1975 164928 1158366
../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_8_100 ../data/sealevel_experiments_paper/s_25/s_25_100/triangulation/t_2010_9_100 35 29 84755 4601990 27798208
