file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 15 0.522000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 14 0.417000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 11 0.408000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 8 0.394000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 14 0.595000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 11 0.397000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_2_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 12 0.459000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 12 0.497000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 18 0.494000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 17 0.630000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 17 0.597000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 17 0.646000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 17 0.807000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 22 1.368000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 18 0.574000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 16 0.633000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 20 0.738000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 11 0.600000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 12 0.408000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 12 0.449000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 16 0.629000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 16 0.634000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 20 0.640000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 16 0.579000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 13 0.586000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 15 0.495000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 17 0.757000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 21 0.742000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 20 0.657000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 19 0.645000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 14 0.802000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 19 0.616000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 18 0.564000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 19 0.657000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 23 1.382000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 19 0.766000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_3_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 18 0.557000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 14 0.462000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 20 0.493000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 13 0.408000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 17 0.467000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 13 0.616000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 15 1.060000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 12 0.469000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 13 0.447000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 12 0.518000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 9 0.422000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 16 0.499000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 12 0.536000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 12 0.461000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 16 0.481000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 11 0.448000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 20 0.850000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 10 0.399000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 17 0.478000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 14 0.502000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 15 0.530000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 13 0.454000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 15 0.460000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 16 0.808000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 15 0.457000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 17 0.473000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 14 0.465000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 14 0.615000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 15 0.469000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_4_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 17 0.513000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 11 0.425000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 16 0.435000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 12 0.413000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 12 0.393000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 17 0.459000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 13 0.586000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 13 0.430000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 18 0.451000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 20 0.649000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 12 0.451000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 8 0.437000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 19 0.497000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 19 0.476000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 14 0.439000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 21 0.636000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 15 0.428000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 15 0.480000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 12 0.424000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 18 0.452000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 13 0.499000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 15 0.453000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 16 0.453000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 14 0.444000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 8 0.423000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 18 0.441000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 13 0.420000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 17 0.440000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_5_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 15 0.624000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 15 0.423000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 16 0.481000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 14 0.436000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 16 0.535000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 16 0.470000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 13 0.428000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 22 0.729000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 23 0.586000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 15 0.509000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 16 0.655000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 17 0.434000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 15 0.440000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 15 0.428000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 14 0.401000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 16 0.478000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 15 0.427000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 17 0.721000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 19 0.710000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 17 0.454000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 15 0.426000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 18 0.535000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 15 0.481000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 11 0.460000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 19 0.622000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 15 0.670000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 13 0.417000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_6_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 15 0.464000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 14 0.487000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 14 0.511000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 17 0.840000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 11 0.441000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 16 0.481000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 17 0.927000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 17 0.503000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 9 0.497000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 19 0.637000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 15 0.485000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 21 0.493000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 11 0.400000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_8_5 19 0.526000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_9_5 11 0.413000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_10_5 21 0.548000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_11_5 20 1.089000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_12_5 17 0.970000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_1_5 14 0.469000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_2_5 8 0.413000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_3_5 19 0.625000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_4_5 18 0.474000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_5_5 14 0.463000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_6_5 12 0.493000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_7_5 17 1.181000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_8_5 13 0.416000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2011_9_5 16 0.468000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_9_5 17 0.467000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_10_5 13 0.428000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_11_5 15 0.451000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_12_5 15 0.438000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_1_5 13 0.430000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_2_5 15 0.459000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_3_5 17 0.631000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_4_5 17 0.568000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_5_5 13 0.433000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_6_5 17 0.425000 0
../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_25/s_25_5/triangulation/t_2010_7_5 13 0.418000 0
