file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 30 29 83144 1584006 57775428 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 32 32 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 25 24 2171 56453 2182835 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 22 21 957 27652 1070344 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 29 28 24425 518405 19475328 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 -33 33 330978 5239281 200823257 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 23 22 2358 55300 2423958 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 27 26 14863 279940 12348447 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 24 23 2681 62213 2769326 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 20 19 639 17284 748085 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 29 28 52316 1036806 40720527 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 32 32 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 23 22 1517 36293 1540694 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 27 26 13405 290309 11826043 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 20 19 351 10372 487309 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 18 17 111 3845 182799 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 31 31 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 28 27 25196 316805 12495088 105600 211205
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 28 27 26929 349925 13212263 116640 233285
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 31 31 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 27 26 8660 188164 7493402 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 30 30 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 25 24 3892 90724 3568247 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 27 26 10352 226804 9045148 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 24 23 1964 50409 1994773 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 30 30 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 33 33 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 29 28 9975 135005 5543297 45000 90005
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 31 31 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 28 27 19992 433156 16274052 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 29 28 42777 884740 32673923 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 25 24 8534 174724 7584223 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 22 21 959 25926 1101834 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 15 14 22 868 41774 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 27 26 5686 125444 5416469 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 27 26 18182 391686 15056079 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 27 26 23798 518405 20171706 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 22 21 777 21172 918934 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 27 26 15995 322564 13311508 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 -33 33 314855 4953026 201109543 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 28 27 22825 442372 19713182 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 22 21 609 15844 720477 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 24 23 1902 43204 2040632 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 26 25 3492 72580 3395665 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 30 29 40978 820806 32268450 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 27 26 23595 345606 13922141 69120 276486
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 31 29 277733 5054764 188186232 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 29 27 274945 4921348 186175639 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 30 30 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 23 22 2013 32406 1501454 6480 25926
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 30 30 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_4_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_5_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_6_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_7_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_9_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_10_5 30 30 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_11_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_12_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_1_5 28 27 21472 470406 18121876 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_2_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_4_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_5_5 27 26 8086 172805 7093628 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_6_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_7_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_8_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2011_9_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_41/s_41_5/triangulation/t_2010_3_5 32 31 161577 2903044 107164947 0 0
