file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 26 25 2119 82324 2099772 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 15 14 2 199 5366 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 30 28 32909 1083461 23164936 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 27 26 2294 94086 2188654 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 18 17 58 4036 103057 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 22 21 148 9292 246581 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 27 26 1925 63725 1536799 6480 57245
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 19 18 42 3029 78174 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 21 20 147 9221 235526 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 26 25 3030 103685 2220593 11520 92165
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 17 16 17 1300 33930 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 23 22 757 35844 797269 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 25 24 1204 42484 1085907 4320 38164
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 25 24 750 35141 827305 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 21 20 132 7348 224851 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 25 24 4418 156676 3956070 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 22 20 601 26885 695229 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 28 26 20738 374085 8749452 185920 188165
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 29 27 19577 417939 8870062 156632 261307
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 24 22 1227 25493 691880 12048 13445
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 29 28 5934 197572 5495948 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 19 18 14 1014 28013 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 26 24 3407 117293 2993874 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 24 23 130 7782 226114 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 13 12 2 148 4540 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 18 17 9 676 19867 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 17 16 15 773 22097 72 701
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 17 16 6 453 13009 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 21 20 63 4037 117256 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 20 19 25 1768 48607 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 21 20 31 2172 59578 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 21 20 58 4036 104344 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 18 17 62 3076 84131 288 2788
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 25 24 402 21065 521331 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 20 19 105 5884 181733 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 14 13 7 484 16587 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 21 19 384 19780 524264 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 20 19 182 10084 296299 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 28 26 16944 348016 8998103 113148 234868
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 30 29 14971 263434 6369456 131712 131722
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 23 22 601 24700 711322 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 30 28 59462 1150636 26914408 372456 778180
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 22 21 318 16132 449465 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 24 23 2190 81652 2161818 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 26 24 6381 212980 5652387 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_6_5 22 20 1719 64900 1703975 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_7_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_8_5 22 20 188 11123 306819 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_9_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_10_5 15 13 14 413 12702 168 245
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_11_5 20 19 53 3205 91087 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_12_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_1_5 20 18 344 8710 221650 4096 4614
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_3_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_4_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_5_5 16 14 31 853 25393 368 485
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_6_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_7_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2011_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_3_5 23 22 251 13828 343665 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_4_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_30/s_30_5/triangulation/t_2010_5_5 24 24 0 0 0 0 0
