file1 file2 flip runtime closed open
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 17451159 76953930
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 17448314 73998600
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 17442235 74946861
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 17677304 77575882
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 -1 300000 19079581 75442267
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 43 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -1 300000 18943594 73476772
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -1 300000 18932166 75381447
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -1 300000 19212865 75634433
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -1 300000 19023646 75915300
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18863787 75799937
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 19314247 73819819
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 19224870 74752089
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 300000 19164760 74399985
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 19444090 74560381
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 18524496 75578617
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 19811694 73554260
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 19336694 74505787
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 19197808 76449397
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 -1 300000 17912736 74871160
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -1 300000 17760317 75717345
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 40 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -1 300000 17896811 75924780
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -1 300000 17677421 76164569
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18097635 78496150
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 17947001 75392523
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 17873146 76002022
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 304363 18051865 76920976
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18034926 75889033
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 17816142 78035106
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 18056049 74740484
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18012790 76260947
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 305550 18132924 78434002
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 -1 300000 18543863 72788430
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -1 305157 18415991 72555589
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -1 300000 18320801 70509544
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -1 300000 18448477 73510776
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18365660 75506297
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 18379869 70171112
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 18267086 71117168
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 300000 18526977 73649809
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18386703 70348783
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 18088006 75862625
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 18706216 70560996
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18363736 70860878
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18505043 74804836
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 -1 300000 17759480 73921834
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 -1 300000 17931058 74147371
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 -1 300000 17942277 74831304
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 17954467 76606688
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 17993228 73535346
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 17911473 73833667
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 300000 17986863 74865794
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18052897 74032251
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 17702430 76228359
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 18122418 73161373
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18084612 74431912
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2009_9_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 24 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 32 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 35 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18014746 78523875
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 17989632 75577351
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 17743145 75055309
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 305401 17997926 76920965
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18066875 76133496
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 17809281 78505446
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 47 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18028615 76243203
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_10_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 34 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 28 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18299990 78739517
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 24 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 18210944 76064970
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 305299 18357137 76920965
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 25 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 39 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 18450838 74753259
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18269977 76068521
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_11_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18419867 78339096
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 -1 300000 18094082 79106596
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 32 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 17907340 76723643
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 301456 17889110 76920968
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18012805 76455978
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 35 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 46 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 17875326 76307255
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_12_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 303832 17970169 78433994
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 -1 300000 17864364 77086802
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 -1 300000 17786764 77172881
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 302857 17783197 76920966
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 17897349 77428801
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 17731444 78854986
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 29 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 17839490 77501892
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_1_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 304552 17864256 78433992
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 39 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 300000 18516475 75192992
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 38 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 43 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 32 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18374977 72960775
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_2_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18477090 76226242
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 -1 300000 18421218 76509083
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 36 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 18004410 77503339
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 38 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18300844 75146897
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_3_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18431812 77766790
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 -1 300000 18386033 75933320
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 18012248 77476154
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 -1 300000 18324189 74758835
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18287112 75741052
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_4_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18412352 77956066
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 -1 300000 18281166 77628397
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 31 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 18698556 74897662
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_5_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 18819967 77690470
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 33 0 0 0
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 17605624 77486360
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_6_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 303412 17614835 78433996
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 -1 300000 19411561 75386088
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_7_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 -1 300000 19224497 77262315
../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_8_100 ../data/sealevel_experiments_paper/s_30/s_30_100/triangulation/t_2010_9_100 31 0 0 0
