file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 15 0 15
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 14 54318 14
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 27 0 27
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 18 36944 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 23 0 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 28 0 28
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 29 264601 29
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 20 28096 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 112239 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 26 0 26
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 19 51059 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 30 287472 30
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 27 174282 27
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 29 260611 29
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0 15
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 29 0 29
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 11 0 11
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 32 114771 32
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 23 33150 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 17 55641 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0 15
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 18 55979 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 17 63674 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 26 0 26
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 -20 300022 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 -21 300007 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 18 53123 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 16 36036 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 18 90642 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 -22 300002 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 73509 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 -26 300039 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 0 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 17 31423 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 25 0 25
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 19 95050 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 0 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 29 207431 29
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 255208 27
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 18 0 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 26 0 26
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 -30 300022 -31
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 103290 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 34553 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 75247 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 28 0 28
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 23 265729 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 104889 27
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 23 0 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 26 131658 26
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 0 15
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 22 0 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 11 0 11
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 14 0 14
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 18 0 18
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 20 43714 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 20 173680 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 13 0 13
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 14 0 14
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 0 19
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 15 0 15
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 207056 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 24 120976 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 30 148137 30
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 25 0 25
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 -26 300011 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 -30 300043 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 23 56189 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 17 0 17
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 20 0 20
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 27 258570 27
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 -21 300002 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 93980 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 -28 300019 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 24 149272 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 -24 300055 -2147483648
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 24 0 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 26 77185 26
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 23 57391 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 25 0 25
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 23 0 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 23 0 23
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 49660 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 24 125568 24
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 22 107701 22
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 16 0 16
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 21 0 21
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 20 0 20
