file1 file2 flip heuristic runtime closed open count_e count_s
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 26 25 3775 110596 3435364 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_7_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 29 28 19105 469480 15128647 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 24 22 9050 257260 7661050 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 26 24 8896 246856 7444299 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 24 23 3384 97204 3041395 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 12 12 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 18 17 39 2166 75009 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 20 497 21604 618211 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 14 14 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_8_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 14 13 2 154 5670 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 27 27 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 18 17 21 1165 40265 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 29 28 7867 215429 6093074 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 20 19 84 4485 149985 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 23 889 31691 1014024 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 19 18 15 893 30735 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 30 29 17956 458645 13518113 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 27 26 9979 290308 8352678 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2009_9_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 29 28 13562 388810 11344621 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 29 29 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 24 24 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 11 11 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 32 31 83260 2073604 54262177 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_10_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 23 22 1781 57604 1787149 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 17 16 25 1444 47688 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 18 17 72 4004 127321 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 17 16 36 1924 66267 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 20 1720 55013 1580162 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 24 21 5417 165556 4525345 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 18 17 78 4324 135550 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 16 15 11 677 21552 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 18 17 29 1685 49701 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 24 22 10875 318340 8445391 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 21 20 127 6341 210066 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_11_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 28 26 24431 666630 18264937 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 17 16 37 2020 69830 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 25 25 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 19 18 70 3606 127659 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 29 28 19743 505445 14608441 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 26 2230 72582 2218062 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 18 18 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_12_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 26 26 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 31 30 66660 1658886 47146930 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 24 23 4410 126980 3956848 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 24 23 1722 51844 1777355 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 20 19 270 10372 385034 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_8_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_9_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_10_5 28 28 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_11_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_12_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_1_5 23 22 259 10085 370614 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_2_5 13 13 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_3_5 27 26 2442 71686 2287022 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_4_5 21 21 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_5_5 16 16 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_6_5 19 19 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_7_5 17 17 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_8_5 23 23 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_1_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2011_9_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_3_5 26 25 1999 66054 1994093 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_4_5 15 15 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_5_5 22 22 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_6_5 20 20 0 0 0 0 0
../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_2_5 ../data/sealevel_experiments_paper/s_35/s_35_5/triangulation/t_2010_7_5 11 11 0 0 0 0 0
