file1 file2 flip runtime used_hanke  
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 15 0.708000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 11 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 19 0.759000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 12 0.737000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 12 0.695000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0.739000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 16 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 19 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 18 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 9 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 14 0.726000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 16 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 8 0.693000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 14 0.693000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 14 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 14 0.711000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 13 0.726000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 14 0.748000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0.736000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 12 0.690000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 10 0.688000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 17 0.810000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0.694000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0.708000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 20 0.750000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 11 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 10 0.691000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 17 0.743000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 18 0.774000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 14 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 19 0.785000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0.709000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 18 0.760000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 15 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 14 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 19 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 10 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 13 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 15 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 8 0.694000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 16 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 18 0.748000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 9 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 18 0.731000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 7 0.695000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 18 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 12 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 14 0.738000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 18 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 14 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 19 0.770000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 14 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 19 0.785000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 13 0.705000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 16 0.754000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 16 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 20 0.787000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 11 0.691000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 17 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0.693000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 16 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 18 0.694000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 13 0.711000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 12 0.690000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 14 0.723000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 13 0.709000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 18 0.723000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 25 0.727000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 16 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 11 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 12 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 18 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 22 0.710000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 14 0.697000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 18 0.693000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 13 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 20 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 13 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 18 0.726000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 14 0.695000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 16 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 21 0.694000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 19 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 15 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 14 0.723000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 18 0.715000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 17 0.713000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_5_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 13 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 18 0.735000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 13 0.712000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 15 0.697000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 23 0.764000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 14 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 14 0.719000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 24 0.756000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 15 0.721000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 16 0.720000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 13 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 16 0.775000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 10 0.709000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 12 0.738000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0.758000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 11 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 16 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 20 0.741000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 17 0.728000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 18 0.730000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 20 0.798000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 18 0.756000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 18 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0.772000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 15 0.757000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_6_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 18 0.770000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 19 0.727000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 17 0.706000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 13 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 17 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 18 0.749000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 13 0.718000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 20 0.752000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 10 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 14 0.733000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 16 0.733000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 18 0.733000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 10 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 11 0.692000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 20 0.758000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 15 0.703000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 17 0.716000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 15 0.729000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 16 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 13 0.695000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 14 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 11 0.725000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0.701000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 18 0.746000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 13 0.698000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_7_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 17 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 19 0.717000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 15 0.728000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 14 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 15 0.696000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 20 0.732000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 9 0.698000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0.743000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 11 0.699000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 17 0.700000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 15 0.692000 0
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 19 0.737000 0
