file1 file2 flip runtime primal_bound
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 16 69806 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_8_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2009_9_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 15 27662 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 17531 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 14 16861 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 22 211275 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 21 30078 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 20 149239 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_10_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 8 0 8
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_11_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 18 33294 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 25 0 25
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 16 26060 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 37459 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 23 204751 23
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 14 35386 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 18 56238 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 20 84498 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 17 29038 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_12_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 15 63684 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 23 60282 23
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 16 68353 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 17 32060 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 10 0 10
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 19 59135 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_1_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 11 0 11
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 17 50424 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 25927 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 9 0 9
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 21 133529 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 12 0 12
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 15 18573 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 20 181904 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 23 117684 23
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 13 0 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 16 18992 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_2_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 22 0 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 20 0 20
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 19 0 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_6_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_7_2 21 0 21
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_8_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_3_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_9_2 16 0 16
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_5_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_6_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_7_2 13 16822 13
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_8_2 17 0 17
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_9_2 15 21085 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_10_2 18 0 18
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_11_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_12_2 15 0 15
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_1_2 22 189033 22
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_2_2 14 0 14
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_3_2 19 46772 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_4_2 19 44696 19
../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2010_4_2 ../data/sealevel_experiments_paper/s_41/s_41_2/triangulation/t_2011_5_2 19 23966 19
